User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          1781,1781,          1781,1,          1781,16846,          1781,1419,          1781,0,          1781,2980,          1781,-9527,          1781,-126335,          1781,-409795,          1781,192,          1781,0,          1781,-910,          1781,0
          1782,1782,          1782,1,          1782,17094,          1782,1419,          1782,0,          1782,2980,          1782,-9527,          1782,-126335,          1782,-409795,          1782,192,          1782,0,          1782,-910,          1782,0
          1783,1783,          1783,1,          1783,17203,          1783,1419,          1783,0,          1783,2980,          1783,-9527,          1783,-126335,          1783,-409795,          1783,192,          1783,0,          1783,-910,          1783,0
          1784,1784,          1784,1,          1784,17173,          1784,1419,          1784,0,          1784,2980,          1784,-9527,          1784,-126335,          1784,-409795,          1784,192,          1784,0,          1784,-910,          1784,0
          1785,1785,          1785,1,          1785,17008,          1785,1419,          1785,0,          1785,2980,          1785,-9527,          1785,-126335,          1785,-409795,          1785,192,          1785,0,          1785,-910,          1785,0
          1786,1786,          1786,1,          1786,16711,          1786,1419,          1786,0,          1786,2980,          1786,-9527,          1786,-126335,          1786,-409795,          1786,192,          1786,0,          1786,-910,          1786,0
          1787,1787,          1787,1,          1787,16291,          1787,1419,          1787,0,          1787,2980,          1787,-9527,          1787,-126335,          1787,-409795,          1787,192,          1787,0,          1787,-910,          1787,0
          1788,1788,          1788,1,          1788,15760,          1788,1419,          1788,0,          1788,2980,          1788,-9527,          1788,-126335,          1788,-409795,          1788,192,          1788,0,          1788,-910,          1788,0
          1789,1789,          1789,1,          1789,15130,          1789,1419,          1789,0,          1789,2980,          1789,-9527,          1789,-126335,          1789,-409795,          1789,192,          1789,0,          1789,-910,          1789,0
          1790,1790,          1790,1,          1790,14416,          1790,1419,          1790,0,          1790,2980,          1790,-9527,          1790,-126335,          1790,-409795,          1790,192,          1790,0,          1790,-910,          1790,0
          1791,1791,          1791,1,          1791,13635,          1791,1419,          1791,0,          1791,2980,          1791,-9527,          1791,-126335,          1791,-409795,          1791,192,          1791,0,          1791,-910,          1791,0
          1792,1792,          1792,1,          1792,12806,          1792,1419,          1792,0,          1792,2980,          1792,-9666,          1792,-140937,          1792,3103942,          1792,1831,          1792,0,          1792,-3315,          1792,0
          1793,1793,          1793,1,          1793,11947,          1793,1419,          1793,0,          1793,4000,          1793,-9666,          1793,-140937,          1793,3103942,          1793,1831,          1793,0,          1793,-3315,          1793,0
          1794,1794,          1794,1,          1794,11078,          1794,1419,          1794,0,          1794,4000,          1794,-9666,          1794,-140937,          1794,3103942,          1794,1831,          1794,0,          1794,-3315,          1794,0
          1795,1795,          1795,1,          1795,10220,          1795,1419,          1795,0,          1795,4000,          1795,-9666,          1795,-140937,          1795,3103942,          1795,1831,          1795,0,          1795,-3315,          1795,0
          1796,1796,          1796,1,          1796,9390,          1796,1419,          1796,0,          1796,4000,          1796,-9666,          1796,-140937,          1796,3103942,          1796,1831,          1796,0,          1796,-3315,          1796,0
          1797,1797,          1797,1,          1797,8609,          1797,1419,          1797,0,          1797,4000,          1797,-9666,          1797,-140937,          1797,3103942,          1797,1831,          1797,0,          1797,-3315,          1797,0
          1798,1798,          1798,1,          1798,7894,          1798,1419,          1798,0,          1798,4000,          1798,-9666,          1798,-140937,          1798,3103942,          1798,1831,          1798,0,          1798,-3315,          1798,0
          1799,1799,          1799,1,          1799,7260,          1799,1419,          1799,0,          1799,4000,          1799,-9666,          1799,-140937,          1799,3103942,          1799,1831,          1799,0,          1799,-3315,          1799,0
          1800,1800,          1800,1,          1800,6723,          1800,1419,          1800,0,          1800,4000,          1800,-9666,          1800,-140937,          1800,3103942,          1800,1831,          1800,0,          1800,-3315,          1800,0
          1801,1801,          1801,1,          1801,6294,          1801,1419,          1801,0,          1801,4000,          1801,-9666,          1801,-140937,          1801,3103942,          1801,1831,          1801,0,          1801,-3315,          1801,0
          1802,1802,          1802,1,          1802,5982,          1802,1419,          1802,0,          1802,4000,          1802,-9666,          1802,-140937,          1802,3103942,          1802,1831,          1802,0,          1802,-3315,          1802,0
          1803,1803,          1803,1,          1803,5796,          1803,1419,          1803,0,          1803,4000,          1803,-9666,          1803,-140937,          1803,3103942,          1803,1831,          1803,0,          1803,-3315,          1803,0
          1804,1804,          1804,1,          1804,5738,          1804,1419,          1804,0,          1804,4000,          1804,-9666,          1804,-140937,          1804,3103942,          1804,1831,          1804,0,          1804,-3315,          1804,0
          1805,1805,          1805,1,          1805,5811,          1805,1419,          1805,0,          1805,4000,          1805,-9666,          1805,-140937,          1805,3103942,          1805,1831,          1805,0,          1805,-3315,          1805,0
          1806,1806,          1806,1,          1806,6012,          1806,1419,          1806,0,          1806,4000,          1806,-9666,          1806,-140937,          1806,3103942,          1806,1831,          1806,0,          1806,-3315,          1806,0
