User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          5428,5428,          5428,1,          5428,0,          5428,1684,          5428,8449,          5428,-460,          5428,1584,          5428,10130,          5428,-758105,          5428,313,          5428,18000,          5428,1112,          5428,0
          5429,5429,          5429,1,          5429,0,          5429,1684,          5429,8392,          5429,-460,          5429,1584,          5429,10130,          5429,-758105,          5429,313,          5429,18000,          5429,1112,          5429,0
          5430,5430,          5430,1,          5430,0,          5430,1685,          5430,8336,          5430,-460,          5430,1584,          5430,10130,          5430,-758105,          5430,313,          5430,18000,          5430,1112,          5430,0
          5431,5431,          5431,1,          5431,0,          5431,1686,          5431,8279,          5431,-460,          5431,1584,          5431,10130,          5431,-758105,          5431,313,          5431,18000,          5431,1112,          5431,0
          5432,5432,          5432,1,          5432,0,          5432,1686,          5432,8221,          5432,-460,          5432,1584,          5432,10130,          5432,-758105,          5432,313,          5432,18000,          5432,1112,          5432,0
          5433,5433,          5433,1,          5433,0,          5433,1687,          5433,8163,          5433,-460,          5433,1584,          5433,10130,          5433,-758105,          5433,313,          5433,18000,          5433,1112,          5433,0
          5434,5434,          5434,1,          5434,0,          5434,1687,          5434,8105,          5434,-460,          5434,1584,          5434,10130,          5434,-758105,          5434,313,          5434,18000,          5434,1112,          5434,0
          5435,5435,          5435,1,          5435,0,          5435,1687,          5435,8105,          5435,-460,          5435,1584,          5435,10130,          5435,-758105,          5435,313,          5435,18000,          5435,1112,          5435,0
          5436,5436,          5436,1,          5436,0,          5436,1688,          5436,7987,          5436,-460,          5436,1584,          5436,10130,          5436,-758105,          5436,313,          5436,18000,          5436,1112,          5436,0
          5437,5437,          5437,1,          5437,0,          5437,1688,          5437,7987,          5437,-460,          5437,1596,          5437,10440,          5437,1019759,          5437,42,          5437,18000,          5437,-281,          5437,0
          5438,5438,          5438,1,          5438,0,          5438,1689,          5438,7867,          5438,-680,          5438,1596,          5438,10440,          5438,1019759,          5438,42,          5438,18000,          5438,-281,          5438,0
          5439,5439,          5439,1,          5439,0,          5439,1690,          5439,7807,          5439,-680,          5439,1596,          5439,10440,          5439,1019759,          5439,42,          5439,18000,          5439,-281,          5439,0
          5440,5440,          5440,1,          5440,0,          5440,1690,          5440,7746,          5440,-680,          5440,1596,          5440,10440,          5440,1019759,          5440,42,          5440,18000,          5440,-281,          5440,0
          5441,5441,          5441,1,          5441,0,          5441,1691,          5441,7685,          5441,-680,          5441,1596,          5441,10440,          5441,1019759,          5441,42,          5441,18000,          5441,-281,          5441,0
          5442,5442,          5442,1,          5442,0,          5442,1692,          5442,7624,          5442,-680,          5442,1596,          5442,10440,          5442,1019759,          5442,42,          5442,18000,          5442,-281,          5442,0
          5443,5443,          5443,1,          5443,0,          5443,1692,          5443,7562,          5443,-680,          5443,1596,          5443,10440,          5443,1019759,          5443,42,          5443,18000,          5443,-281,          5443,0
          5444,5444,          5444,1,          5444,0,          5444,1693,          5444,7499,          5444,-680,          5444,1596,          5444,10440,          5444,1019759,          5444,42,          5444,18000,          5444,-281,          5444,0
          5445,5445,          5445,1,          5445,0,          5445,1693,          5445,7437,          5445,-680,          5445,1596,          5445,10440,          5445,1019759,          5445,42,          5445,18000,          5445,-281,          5445,0
          5446,5446,          5446,1,          5446,0,          5446,1694,          5446,7374,          5446,-680,          5446,1596,          5446,10440,          5446,1019759,          5446,42,          5446,18000,          5446,-281,          5446,0
          5447,5447,          5447,1,          5447,0,          5447,1694,          5447,7310,          5447,-680,          5447,1596,          5447,10440,          5447,1019759,          5447,42,          5447,18000,          5447,-281,          5447,0
          5448,5448,          5448,1,          5448,0,          5448,1695,          5448,7246,          5448,-680,          5448,1596,          5448,10440,          5448,1019759,          5448,42,          5448,18000,          5448,-281,          5448,0
