User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          6377,6377,          6377,1,          6377,0,          6377,975,          6377,11147,          6377,-93640,          6377,917,          6377,16623,          6377,1911155,          6377,-23370,          6377,18000,          6377,-91331,          6377,8
          6378,6378,          6378,1,          6378,0,          6378,975,          6378,13625,          6378,-93640,          6378,917,          6378,16623,          6378,1911155,          6378,-23370,          6378,18000,          6378,-91331,          6378,8
          6379,6379,          6379,1,          6379,0,          6379,977,          6379,16527,          6379,-93640,          6379,905,          6379,-4853,          6379,-2167069,          6379,-32596,          6379,18000,          6379,-98023,          6379,8
          6380,6380,          6380,1,          6380,0,          6380,978,          6380,19791,          6380,-96480,          6380,905,          6380,-4853,          6380,-2167069,          6380,-32596,          6380,18000,          6380,-98023,          6380,8
          6381,6381,          6381,1,          6381,0,          6381,980,          6381,23348,          6381,-96480,          6381,905,          6381,-4853,          6381,-2167069,          6381,-32596,          6381,18000,          6381,-98023,          6381,8
          6382,6382,          6382,1,          6382,0,          6382,982,          6382,27123,          6382,-96480,          6382,905,          6382,-4853,          6382,-2167069,          6382,-32596,          6382,18000,          6382,-98023,          6382,8
          6383,6383,          6383,1,          6383,0,          6383,984,          6383,31032,          6383,-96480,          6383,905,          6383,-4853,          6383,-2167069,          6383,-32596,          6383,18000,          6383,-98023,          6383,8
          6384,6384,          6384,1,          6384,0,          6384,986,          6384,34992,          6384,-96480,          6384,905,          6384,-4853,          6384,-2167069,          6384,-32596,          6384,18000,          6384,-98023,          6384,8
          6385,6385,          6385,1,          6385,0,          6385,989,          6385,38915,          6385,-96480,          6385,905,          6385,-4853,          6385,-2167069,          6385,-32596,          6385,18000,          6385,-98023,          6385,8
          6386,6386,          6386,1,          6386,0,          6386,992,          6386,42713,          6386,-96480,          6386,905,          6386,-4853,          6386,-2167069,          6386,-32596,          6386,18000,          6386,-98023,          6386,8
          6387,6387,          6387,1,          6387,0,          6387,995,          6387,46299,          6387,-96480,          6387,905,          6387,-4853,          6387,-2167069,          6387,-32596,          6387,18000,          6387,-98023,          6387,8
          6388,6388,          6388,1,          6388,0,          6388,998,          6388,49591,          6388,-96480,          6388,905,          6388,-4853,          6388,-2167069,          6388,-32596,          6388,18000,          6388,-98023,          6388,8
          6389,6389,          6389,1,          6389,0,          6389,1002,          6389,52509,          6389,-96480,          6389,905,          6389,-4853,          6389,-2167069,          6389,-32596,          6389,18000,          6389,-98023,          6389,8
          6390,6390,          6390,1,          6390,0,          6390,1006,          6390,54980,          6390,-96480,          6390,905,          6390,-4853,          6390,-2167069,          6390,-32596,          6390,18000,          6390,-98023,          6390,8
          6391,6391,          6391,1,          6391,0,          6391,1010,          6391,56941,          6391,-96480,          6391,905,          6391,-4853,          6391,-2167069,          6391,-32596,          6391,18000,          6391,-98023,          6391,8
          6392,6392,          6392,1,          6392,0,          6392,1014,          6392,58334,          6392,-96480,          6392,905,          6392,-4853,          6392,-2167069,          6392,-32596,          6392,18000,          6392,-98023,          6392,8
          6393,6393,          6393,1,          6393,0,          6393,1018,          6393,59112,          6393,-96480,          6393,905,          6393,-4853,          6393,-2167069,          6393,-32596,          6393,18000,          6393,-98023,          6393,8
          6394,6394,          6394,1,          6394,0,          6394,1018,          6394,59112,          6394,-96480,          6394,917,          6394,-37251,          6394,-1923005,          6394,25400,          6394,18000,          6394,100075,          6394,8
          6395,6395,          6395,1,          6395,0,          6395,1022,          6395,59242,          6395,102820,          6395,917,          6395,-37251,          6395,-1923005,          6395,25400,          6395,18000,          6395,100075,          6395,8
          6396,6396,          6396,1,          6396,0,          6396,1030,          6396,57469,          6396,102820,          6396,917,          6396,-37251,          6396,-1923005,          6396,25400,          6396,18000,          6396,100075,          6396,8
          6397,6397,          6397,1,          6397,0,          6397,1033,          6397,55555,          6397,102820,          6397,917,          6397,-37251,          6397,-1923005,          6397,25400,          6397,18000,          6397,100075,          6397,8
