User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          5301,5301,          5301,1,          5301,-16362,          5301,534,          5301,0,          5301,-1400,          5301,36672,          5301,60822,          5301,-2376842,          5301,-1244,          5301,0,          5301,2027,          5301,0
          5302,5302,          5302,1,          5302,-16706,          5302,534,          5302,0,          5302,-1400,          5302,36672,          5302,60822,          5302,-2376842,          5302,-1244,          5302,0,          5302,2027,          5302,0
          5303,5303,          5303,1,          5303,-17023,          5303,534,          5303,0,          5303,-1400,          5303,36672,          5303,60822,          5303,-2376842,          5303,-1244,          5303,0,          5303,2027,          5303,0
          5304,5304,          5304,1,          5304,-17309,          5304,534,          5304,0,          5304,-1400,          5304,36672,          5304,60822,          5304,-2376842,          5304,-1244,          5304,0,          5304,2027,          5304,0
          5305,5305,          5305,1,          5305,-17562,          5305,534,          5305,0,          5305,-1400,          5305,36672,          5305,60822,          5305,-2376842,          5305,-1244,          5305,0,          5305,2027,          5305,0
          5306,5306,          5306,1,          5306,-17781,          5306,534,          5306,0,          5306,-1400,          5306,36672,          5306,60822,          5306,-2376842,          5306,-1244,          5306,0,          5306,2027,          5306,0
          5307,5307,          5307,1,          5307,-17965,          5307,534,          5307,0,          5307,-1400,          5307,36672,          5307,60822,          5307,-2376842,          5307,-1244,          5307,0,          5307,2027,          5307,0
          5308,5308,          5308,1,          5308,-18114,          5308,534,          5308,0,          5308,-1400,          5308,36672,          5308,60822,          5308,-2376842,          5308,-1244,          5308,0,          5308,2027,          5308,0
          5309,5309,          5309,1,          5309,-18228,          5309,534,          5309,0,          5309,-1400,          5309,36672,          5309,60822,          5309,-2376842,          5309,-1244,          5309,0,          5309,2027,          5309,0
          5310,5310,          5310,1,          5310,-18307,          5310,534,          5310,0,          5310,-1400,          5310,36732,          5310,63086,          5310,-266361,          5310,-2431,          5310,0,          5310,-15839,          5310,0
          5311,5311,          5311,1,          5311,-18353,          5311,534,          5311,0,          5311,-23640,          5311,36732,          5311,63086,          5311,-266361,          5311,-2431,          5311,0,          5311,-15839,          5311,0
          5312,5312,          5312,1,          5312,-18367,          5312,534,          5312,0,          5312,-23640,          5312,36732,          5312,63086,          5312,-266361,          5312,-2431,          5312,0,          5312,-15839,          5312,0
          5313,5313,          5313,1,          5313,-18353,          5313,534,          5313,0,          5313,-23640,          5313,36732,          5313,63086,          5313,-266361,          5313,-2431,          5313,0,          5313,-15839,          5313,0
          5314,5314,          5314,1,          5314,-18312,          5314,534,          5314,0,          5314,-23640,          5314,36732,          5314,63086,          5314,-266361,          5314,-2431,          5314,0,          5314,-15839,          5314,0
          5315,5315,          5315,1,          5315,-18247,          5315,534,          5315,0,          5315,-23640,          5315,36732,          5315,63086,          5315,-266361,          5315,-2431,          5315,0,          5315,-15839,          5315,0
          5316,5316,          5316,1,          5316,-18163,          5316,534,          5316,0,          5316,-23640,          5316,36732,          5316,63086,          5316,-266361,          5316,-2431,          5316,0,          5316,-15839,          5316,0
          5317,5317,          5317,1,          5317,-18061,          5317,534,          5317,0,          5317,-23640,          5317,36732,          5317,63086,          5317,-266361,          5317,-2431,          5317,0,          5317,-15839,          5317,0
          5318,5318,          5318,1,          5318,-17945,          5318,534,          5318,0,          5318,-23640,          5318,36732,          5318,63086,          5318,-266361,          5318,-2431,          5318,0,          5318,-15839,          5318,0
          5319,5319,          5319,1,          5319,-17819,          5319,534,          5319,0,          5319,-23640,          5319,36732,          5319,63086,          5319,-266361,          5319,-2431,          5319,0,          5319,-15839,          5319,0
          5320,5320,          5320,1,          5320,-17686,          5320,534,          5320,0,          5320,-23640,          5320,36732,          5320,63086,          5320,-266361,          5320,-2431,          5320,0,          5320,-15839,          5320,0
          5321,5321,          5321,1,          5321,-17550,          5321,534,          5321,0,          5321,-23640,          5321,36732,          5321,63086,          5321,-266361,          5321,-2431,          5321,0,          5321,-15839,          5321,0
          5322,5322,          5322,1,          5322,-17413,          5322,534,          5322,0,          5322,-23640,          5322,36732,          5322,63086,          5322,-266361,          5322,-2431,          5322,0,          5322,-15839,          5322,0
          5323,5323,          5323,1,          5323,-17279,          5323,534,          5323,0,          5323,-23640,          5323,36732,          5323,63086,          5323,-266361,          5323,-2431,          5323,0,          5323,-15839,          5323,0
