User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
          9008,9008,          9008,1,          9008,0,          9008,-567,          9008,-1182,          9008,-12380,          9008,-115,          9008,19351,          9008,307987,          9008,-2594,          9008,18000,          9008,-14793,          9008,12
          9009,9009,          9009,1,          9009,0,          9009,-567,          9009,-270,          9009,-12380,          9009,-115,          9009,19351,          9009,307987,          9009,-2594,          9009,18000,          9009,-14793,          9009,12
          9010,9010,          9010,1,          9010,0,          9010,-567,          9010,571,          9010,-12380,          9010,-115,          9010,19351,          9010,307987,          9010,-2594,          9010,18000,          9010,-14793,          9010,12
          9011,9011,          9011,1,          9011,0,          9011,-567,          9011,1308,          9011,-12380,          9011,-75,          9011,-1193,          9011,-4166739,          9011,31348,          9011,18000,          9011,127247,          9011,12
          9012,9012,          9012,1,          9012,0,          9012,-567,          9012,1910,          9012,112120,          9012,-75,          9012,-1193,          9012,-4166739,          9012,31348,          9012,18000,          9012,127247,          9012,12
          9013,9013,          9013,1,          9013,0,          9013,-566,          9013,2355,          9013,112120,          9013,-75,          9013,-1193,          9013,-4166739,          9013,31348,          9013,18000,          9013,127247,          9013,12
          9014,9014,          9014,1,          9014,0,          9014,-566,          9014,2622,          9014,112120,          9014,-75,          9014,-1193,          9014,-4166739,          9014,31348,          9014,18000,          9014,127247,          9014,12
          9015,9015,          9015,1,          9015,0,          9015,-566,          9015,2699,          9015,112120,          9015,-75,          9015,-1193,          9015,-4166739,          9015,31348,          9015,18000,          9015,127247,          9015,12
          9016,9016,          9016,1,          9016,0,          9016,-566,          9016,2577,          9016,112120,          9016,-75,          9016,-1193,          9016,-4166739,          9016,31348,          9016,18000,          9016,127247,          9016,12
          9017,9017,          9017,1,          9017,0,          9017,-566,          9017,2254,          9017,112120,          9017,-75,          9017,-1193,          9017,-4166739,          9017,31348,          9017,18000,          9017,127247,          9017,12
          9018,9018,          9018,1,          9018,0,          9018,-566,          9018,1733,          9018,112120,          9018,-75,          9018,-1193,          9018,-4166739,          9018,31348,          9018,18000,          9018,127247,          9018,12
          9019,9019,          9019,1,          9019,0,          9019,-566,          9019,1024,          9019,112120,          9019,-75,          9019,-1193,          9019,-4166739,          9019,31348,          9019,18000,          9019,127247,          9019,12
          9020,9020,          9020,1,          9020,0,          9020,-566,          9020,141,          9020,112120,          9020,-75,          9020,-1193,          9020,-4166739,          9020,31348,          9020,18000,          9020,127247,          9020,12
          9021,9021,          9021,1,          9021,0,          9021,-566,          9021,-897,          9021,112120,          9021,-75,          9021,-1193,          9021,-4166739,          9021,31348,          9021,18000,          9021,127247,          9021,12
          9022,9022,          9022,1,          9022,0,          9022,-566,          9022,-2065,          9022,112120,          9022,-75,          9022,-1193,          9022,-4166739,          9022,31348,          9022,18000,          9022,127247,          9022,12
          9023,9023,          9023,1,          9023,0,          9023,-566,          9023,-3335,          9023,112120,          9023,-75,          9023,-1193,          9023,-4166739,          9023,31348,          9023,18000,          9023,127247,          9023,12
          9024,9024,          9024,1,          9024,0,          9024,-566,          9024,-4678,          9024,112120,          9024,-75,          9024,-1193,          9024,-4166739,          9024,31348,          9024,18000,          9024,127247,          9024,12
          9025,9025,          9025,1,          9025,0,          9025,-567,          9025,-6058,          9025,112120,          9025,-75,          9025,-1193,          9025,-4166739,          9025,31348,          9025,18000,          9025,127247,          9025,12
          9026,9026,          9026,1,          9026,0,          9026,-567,          9026,-7441,          9026,112120,          9026,-47,          9026,29673,          9026,-739783,          9026,17434,          9026,18000,          9026,63362,          9026,12
          9027,9027,          9027,1,          9027,0,          9027,-568,          9027,-8791,          9027,64340,          9027,-47,          9027,29673,          9027,-739783,          9027,17434,          9027,18000,          9027,63362,          9027,12
          9028,9028,          9028,1,          9028,0,          9028,-569,          9028,-10072,          9028,64340,          9028,-47,          9028,29673,          9028,-739783,          9028,17434,          9028,18000,          9028,63362,          9028,12
          9029,9029,          9029,1,          9029,0,          9029,-569,          9029,-11248,          9029,64340,          9029,-47,          9029,29673,          9029,-739783,          9029,17434,          9029,18000,          9029,63362,          9029,12
