User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          2659,2659,          2659,1,          2659,0,          2659,-342,          2659,-46397,          2659,133240,          2659,1,          2659,-17947,          2659,-2548784,          2659,22676,          2659,18000,          2659,93229,          2659,5
          2660,2660,          2660,1,          2660,0,          2660,-346,          2660,-46556,          2660,90440,          2660,1,          2660,-17947,          2660,-2548784,          2660,22676,          2660,18000,          2660,93229,          2660,5
          2661,2661,          2661,1,          2661,0,          2661,-349,          2661,-46621,          2661,90440,          2661,1,          2661,-17947,          2661,-2548784,          2661,22676,          2661,18000,          2661,93229,          2661,5
          2662,2662,          2662,1,          2662,0,          2662,-352,          2662,-46593,          2662,90440,          2662,1,          2662,-17947,          2662,-2548784,          2662,22676,          2662,18000,          2662,93229,          2662,5
          2663,2663,          2663,1,          2663,0,          2663,-355,          2663,-46473,          2663,90440,          2663,1,          2663,-17947,          2663,-2548784,          2663,22676,          2663,18000,          2663,93229,          2663,5
          2664,2664,          2664,1,          2664,0,          2664,-358,          2664,-46262,          2664,90440,          2664,1,          2664,-17947,          2664,-2548784,          2664,22676,          2664,18000,          2664,93229,          2664,5
          2665,2665,          2665,1,          2665,0,          2665,-361,          2665,-45961,          2665,90440,          2665,1,          2665,-17947,          2665,-2548784,          2665,22676,          2665,18000,          2665,93229,          2665,5
          2666,2666,          2666,1,          2666,0,          2666,-365,          2666,-45572,          2666,90440,          2666,1,          2666,-17947,          2666,-2548784,          2666,22676,          2666,18000,          2666,93229,          2666,5
          2667,2667,          2667,1,          2667,0,          2667,-368,          2667,-45097,          2667,90440,          2667,1,          2667,-17947,          2667,-2548784,          2667,22676,          2667,18000,          2667,93229,          2667,5
          2668,2668,          2668,1,          2668,0,          2668,-371,          2668,-44537,          2668,90440,          2668,1,          2668,-17947,          2668,-2548784,          2668,22676,          2668,18000,          2668,93229,          2668,5
          2669,2669,          2669,1,          2669,0,          2669,-374,          2669,-43895,          2669,90440,          2669,1,          2669,-17947,          2669,-2548784,          2669,22676,          2669,18000,          2669,93229,          2669,5
          2670,2670,          2670,1,          2670,0,          2670,-377,          2670,-43173,          2670,90440,          2670,1,          2670,-17947,          2670,-2548784,          2670,22676,          2670,18000,          2670,93229,          2670,5
          2671,2671,          2671,1,          2671,0,          2671,-379,          2671,-42374,          2671,90440,          2671,1,          2671,-17947,          2671,-2548784,          2671,22676,          2671,18000,          2671,93229,          2671,5
          2672,2672,          2672,1,          2672,0,          2672,-382,          2672,-41501,          2672,90440,          2672,1,          2672,-17947,          2672,-2548784,          2672,22676,          2672,18000,          2672,93229,          2672,5
          2673,2673,          2673,1,          2673,0,          2673,-385,          2673,-40556,          2673,90440,          2673,1,          2673,-17947,          2673,-2548784,          2673,22676,          2673,18000,          2673,93229,          2673,5
          2674,2674,          2674,1,          2674,0,          2674,-388,          2674,-39544,          2674,90440,          2674,-22,          2674,-3071,          2674,-2486823,          2674,4614,          2674,18000,          2674,20414,          2674,5
          2675,2675,          2675,1,          2675,0,          2675,-390,          2675,-38466,          2675,21540,          2675,-22,          2675,-3071,          2675,-2486823,          2675,4614,          2675,18000,          2675,20414,          2675,5
          2676,2676,          2676,1,          2676,0,          2676,-393,          2676,-37327,          2676,21540,          2676,-22,          2676,-3071,          2676,-2486823,          2676,4614,          2676,18000,          2676,20414,          2676,5
          2677,2677,          2677,1,          2677,0,          2677,-395,          2677,-36130,          2677,21540,          2677,-22,          2677,-3071,          2677,-2486823,          2677,4614,          2677,18000,          2677,20414,          2677,5
          2678,2678,          2678,1,          2678,0,          2678,-398,          2678,-34878,          2678,21540,          2678,-22,          2678,-3071,          2678,-2486823,          2678,4614,          2678,18000,          2678,20414,          2678,5
          2679,2679,          2679,1,          2679,0,          2679,-400,          2679,-33576,          2679,21540,          2679,-22,          2679,-3071,          2679,-2486823,          2679,4614,          2679,18000,          2679,20414,          2679,5
          2680,2680,          2680,1,          2680,0,          2680,-402,          2680,-32228,          2680,21540,          2680,-22,          2680,-3071,          2680,-2486823,          2680,4614,          2680,18000,          2680,20414,          2680,5
          2681,2681,          2681,1,          2681,0,          2681,-404,          2681,-30836,          2681,21540,          2681,-22,          2681,-3071,          2681,-2486823,          2681,4614,          2681,18000,          2681,20414,          2681,5
