User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y,X,Y
          8457,8457,          8457,1,          8457,0,          8457,-2016,          8457,26398,          8457,1440,          8457,-2017,          8457,-9506,          8457,1044955,          8457,253,          8457,18000,          8457,674,          8457,6
          8458,8458,          8458,1,          8458,0,          8458,-2014,          8458,26263,          8458,1440,          8458,-2017,          8458,-9506,          8458,1044955,          8458,253,          8458,18000,          8458,674,          8458,6
          8459,8459,          8459,1,          8459,0,          8459,-2012,          8459,26262,          8459,1440,          8459,-2017,          8459,-9506,          8459,1044955,          8459,253,          8459,18000,          8459,674,          8459,6
          8460,8460,          8460,1,          8460,0,          8460,-2010,          8460,26396,          8460,1440,          8460,-2017,          8460,-9506,          8460,1044955,          8460,253,          8460,18000,          8460,674,          8460,6
          8461,8461,          8461,1,          8461,0,          8461,-2009,          8461,26663,          8461,1440,          8461,-2017,          8461,-9506,          8461,1044955,          8461,253,          8461,18000,          8461,674,          8461,6
          8462,8462,          8462,1,          8462,0,          8462,-2007,          8462,27058,          8462,1440,          8462,-2017,          8462,-9506,          8462,1044955,          8462,253,          8462,18000,          8462,674,          8462,6
          8463,8463,          8463,1,          8463,0,          8463,-2005,          8463,27574,          8463,1440,          8463,-2017,          8463,-9506,          8463,1044955,          8463,253,          8463,18000,          8463,674,          8463,6
          8464,8464,          8464,1,          8464,0,          8464,-2003,          8464,28203,          8464,1440,          8464,-2020,          8464,-14458,          8464,390058,          8464,13278,          8464,18000,          8464,50943,          8464,6
          8465,8465,          8465,1,          8465,0,          8465,-2001,          8465,28932,          8465,50360,          8465,-2020,          8465,-14458,          8465,390058,          8465,13278,          8465,18000,          8465,50943,          8465,6
          8466,8466,          8466,1,          8466,0,          8466,-1999,          8466,29747,          8466,50360,          8466,-2020,          8466,-14458,          8466,390058,          8466,13278,          8466,18000,          8466,50943,          8466,6
          8467,8467,          8467,1,          8467,0,          8467,-1997,          8467,30634,          8467,50360,          8467,-2020,          8467,-14458,          8467,390058,          8467,13278,          8467,18000,          8467,50943,          8467,6
          8468,8468,          8468,1,          8468,0,          8468,-1995,          8468,31575,          8468,50360,          8468,-2020,          8468,-14458,          8468,390058,          8468,13278,          8468,18000,          8468,50943,          8468,6
          8469,8469,          8469,1,          8469,0,          8469,-1992,          8469,32551,          8469,50360,          8469,-2020,          8469,-14458,          8469,390058,          8469,13278,          8469,18000,          8469,50943,          8469,6
          8470,8470,          8470,1,          8470,0,          8470,-1990,          8470,33541,          8470,50360,          8470,-2020,          8470,-14458,          8470,390058,          8470,13278,          8470,18000,          8470,50943,          8470,6
          8471,8471,          8471,1,          8471,0,          8471,-1988,          8471,34524,          8471,50360,          8471,-2020,          8471,-14458,          8471,390058,          8471,13278,          8471,18000,          8471,50943,          8471,6
          8472,8472,          8472,1,          8472,0,          8472,-1985,          8472,35476,          8472,50360,          8472,-2020,          8472,-14458,          8472,390058,          8472,13278,          8472,18000,          8472,50943,          8472,6
          8473,8473,          8473,1,          8473,0,          8473,-1983,          8473,36375,          8473,50360,          8473,-2020,          8473,-14458,          8473,390058,          8473,13278,          8473,18000,          8473,50943,          8473,6
          8474,8474,          8474,1,          8474,0,          8474,-1980,          8474,37198,          8474,50360,          8474,-2020,          8474,-14458,          8474,390058,          8474,13278,          8474,18000,          8474,50943,          8474,6
          8475,8475,          8475,1,          8475,0,          8475,-1978,          8475,37920,          8475,50360,          8475,-2020,          8475,-14458,          8475,390058,          8475,13278,          8475,18000,          8475,50943,          8475,6
          8476,8476,          8476,1,          8476,0,          8476,-1978,          8476,37920,          8476,50360,          8476,-2020,          8476,-14458,          8476,390058,          8476,13278,          8476,18000,          8476,50943,          8476,6
          8477,8477,          8477,1,          8477,0,          8477,-1972,          8477,38971,          8477,50360,          8477,-2020,          8477,-14458,          8477,390058,          8477,13278,          8477,18000,          8477,50943,          8477,6
          8478,8478,          8478,1,          8478,0,          8478,-1970,          8478,39255,          8478,50360,          8478,-2020,          8478,-14458,          8478,390058,          8478,13278,          8478,18000,          8478,50943,          8478,6
          8479,8479,          8479,1,          8479,0,          8479,-1967,          8479,39351,          8479,50360,          8479,-2018,          8479,-3699,          8479,1574400,          8479,23344,          8479,18000,          8479,76257,          8479,6
          8480,8480,          8480,1,          8480,0,          8480,-1964,          8480,39239,          8480,77380,          8480,-2018,          8480,-3699,          8480,1574400,          8480,23344,          8480,18000,          8480,76257,          8480,6
          8481,8481,          8481,1,          8481,0,          8481,-1962,          8481,38902,          8481,77380,          8481,-2018,          8481,-3699,          8481,1574400,          8481,23344,          8481,18000,          8481,76257,          8481,6
          8482,8482,          8482,1,          8482,0,          8482,-1959,          8482,38325,          8482,77380,          8482,-2018,          8482,-3699,          8482,1574400,          8482,23344,          8482,18000,          8482,76257,          8482,6
