User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
         10772,10772,         10772,1,         10772,-13821,         10772,1889,         10772,0,         10772,1420,         10772,12267,         10772,-121398,         10772,366721,         10772,1209,         10772,0,         10772,5011,         10772,0
         10773,10773,         10773,1,         10773,-12967,         10773,1889,         10773,0,         10773,1420,         10773,12267,         10773,-121398,         10773,366721,         10773,1209,         10773,0,         10773,5011,         10773,0
         10774,10774,         10774,1,         10774,-12060,         10774,1889,         10774,0,         10774,1420,         10774,12267,         10774,-121398,         10774,366721,         10774,1209,         10774,0,         10774,5011,         10774,0
         10775,10775,         10775,1,         10775,-11100,         10775,1889,         10775,0,         10775,1420,         10775,12267,         10775,-121398,         10775,366721,         10775,1209,         10775,0,         10775,5011,         10775,0
         10776,10776,         10776,1,         10776,-10090,         10776,1889,         10776,0,         10776,1420,         10776,12267,         10776,-121398,         10776,366721,         10776,1209,         10776,0,         10776,5011,         10776,0
         10777,10777,         10777,1,         10777,-9037,         10777,1889,         10777,0,         10777,1420,         10777,12267,         10777,-121398,         10777,366721,         10777,1209,         10777,0,         10777,5011,         10777,0
         10778,10778,         10778,1,         10778,-7944,         10778,1889,         10778,0,         10778,1420,         10778,12267,         10778,-121398,         10778,366721,         10778,1209,         10778,0,         10778,5011,         10778,0
         10779,10779,         10779,1,         10779,-6821,         10779,1889,         10779,0,         10779,1420,         10779,12267,         10779,-121398,         10779,366721,         10779,1209,         10779,0,         10779,5011,         10779,0
         10780,10780,         10780,1,         10780,-5674,         10780,1889,         10780,0,         10780,1420,         10780,12267,         10780,-121398,         10780,366721,         10780,1209,         10780,0,         10780,5011,         10780,0
         10781,10781,         10781,1,         10781,-4514,         10781,1889,         10781,0,         10781,1420,         10781,12267,         10781,-121398,         10781,366721,         10781,1209,         10781,0,         10781,5011,         10781,0
         10782,10782,         10782,1,         10782,-3352,         10782,1889,         10782,0,         10782,1420,         10782,12267,         10782,-121398,         10782,366721,         10782,1209,         10782,0,         10782,5011,         10782,0
         10783,10783,         10783,1,         10783,-2198,         10783,1889,         10783,0,         10783,1420,         10783,12267,         10783,-121398,         10783,366721,         10783,1209,         10783,0,         10783,5011,         10783,0
         10784,10784,         10784,1,         10784,-1064,         10784,1889,         10784,0,         10784,1420,         10784,12135,         10784,-131676,         10784,3164836,         10784,-2525,         10784,0,         10784,-25038,         10784,0
         10785,10785,         10785,1,         10785,36,         10785,1889,         10785,0,         10785,-10020,         10785,12135,         10785,-131676,         10785,3164836,         10785,-2525,         10785,0,         10785,-25038,         10785,0
         10786,10786,         10786,1,         10786,1090,         10786,1889,         10786,0,         10786,-10020,         10786,12135,         10786,-131676,         10786,3164836,         10786,-2525,         10786,0,         10786,-25038,         10786,0
         10787,10787,         10787,1,         10787,2085,         10787,1889,         10787,0,         10787,-10020,         10787,12135,         10787,-131676,         10787,3164836,         10787,-2525,         10787,0,         10787,-25038,         10787,0
         10788,10788,         10788,1,         10788,3008,         10788,1889,         10788,0,         10788,-10020,         10788,12135,         10788,-131676,         10788,3164836,         10788,-2525,         10788,0,         10788,-25038,         10788,0
         10789,10789,         10789,1,         10789,3848,         10789,1889,         10789,0,         10789,-10020,         10789,12135,         10789,-131676,         10789,3164836,         10789,-2525,         10789,0,         10789,-25038,         10789,0
         10790,10790,         10790,1,         10790,4594,         10790,1889,         10790,0,         10790,-10020,         10790,12135,         10790,-131676,         10790,3164836,         10790,-2525,         10790,0,         10790,-25038,         10790,0
         10791,10791,         10791,1,         10791,5235,         10791,1889,         10791,0,         10791,-10020,         10791,12135,         10791,-131676,         10791,3164836,         10791,-2525,         10791,0,         10791,-25038,         10791,0
         10792,10792,         10792,1,         10792,5763,         10792,1889,         10792,0,         10792,-10020,         10792,12135,         10792,-131676,         10792,3164836,         10792,-2525,         10792,0,         10792,-25038,         10792,0
         10793,10793,         10793,1,         10793,6170,         10793,1889,         10793,0,         10793,-10020,         10793,12135,         10793,-131676,         10793,3164836,         10793,-2525,         10793,0,         10793,-25038,         10793,0
