User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          3113,3113,          3113,1,          3113,30772,          3113,-526,          3113,0,          3113,940,          3113,24606,          3113,141408,          3113,740755,          3113,1520,          3113,0,          3113,3587,          3113,0
          3114,3114,          3114,1,          3114,31395,          3114,-526,          3114,0,          3114,940,          3114,24747,          3114,141268,          3114,1591110,          3114,1620,          3114,0,          3114,-4493,          3114,0
          3115,3115,          3115,1,          3115,32002,          3115,-526,          3115,0,          3115,1060,          3115,24747,          3115,141268,          3115,1591110,          3115,1620,          3115,0,          3115,-4493,          3115,0
          3116,3116,          3116,1,          3116,32589,          3116,-526,          3116,0,          3116,1060,          3116,24747,          3116,141268,          3116,1591110,          3116,1620,          3116,0,          3116,-4493,          3116,0
          3117,3117,          3117,1,          3117,33153,          3117,-526,          3117,0,          3117,1060,          3117,24747,          3117,141268,          3117,1591110,          3117,1620,          3117,0,          3117,-4493,          3117,0
          3118,3118,          3118,1,          3118,33691,          3118,-526,          3118,0,          3118,1060,          3118,24747,          3118,141268,          3118,1591110,          3118,1620,          3118,0,          3118,-4493,          3118,0
          3119,3119,          3119,1,          3119,34202,          3119,-526,          3119,0,          3119,1060,          3119,24747,          3119,141268,          3119,1591110,          3119,1620,          3119,0,          3119,-4493,          3119,0
          3120,3120,          3120,1,          3120,34681,          3120,-526,          3120,0,          3120,1060,          3120,24747,          3120,141268,          3120,1591110,          3120,1620,          3120,0,          3120,-4493,          3120,0
          3121,3121,          3121,1,          3121,35126,          3121,-526,          3121,0,          3121,1060,          3121,24747,          3121,141268,          3121,1591110,          3121,1620,          3121,0,          3121,-4493,          3121,0
          3122,3122,          3122,1,          3122,35534,          3122,-526,          3122,0,          3122,1060,          3122,24747,          3122,141268,          3122,1591110,          3122,1620,          3122,0,          3122,-4493,          3122,0
          3123,3123,          3123,1,          3123,35904,          3123,-526,          3123,0,          3123,1060,          3123,24747,          3123,141268,          3123,1591110,          3123,1620,          3123,0,          3123,-4493,          3123,0
          3124,3124,          3124,1,          3124,36232,          3124,-526,          3124,0,          3124,1060,          3124,24747,          3124,141268,          3124,1591110,          3124,1620,          3124,0,          3124,-4493,          3124,0
          3125,3125,          3125,1,          3125,36517,          3125,-526,          3125,0,          3125,1060,          3125,24747,          3125,141268,          3125,1591110,          3125,1620,          3125,0,          3125,-4493,          3125,0
          3126,3126,          3126,1,          3126,36756,          3126,-526,          3126,0,          3126,1060,          3126,24747,          3126,141268,          3126,1591110,          3126,1620,          3126,0,          3126,-4493,          3126,0
          3127,3127,          3127,1,          3127,36947,          3127,-526,          3127,0,          3127,1060,          3127,24747,          3127,141268,          3127,1591110,          3127,1620,          3127,0,          3127,-4493,          3127,0
          3128,3128,          3128,1,          3128,37089,          3128,-526,          3128,0,          3128,1060,          3128,24747,          3128,141268,          3128,1591110,          3128,1620,          3128,0,          3128,-4493,          3128,0
          3129,3129,          3129,1,          3129,37181,          3129,-526,          3129,0,          3129,1060,          3129,24890,          3129,141787,          3129,2515238,          3129,1212,          3129,0,          3129,-4793,          3129,0
          3130,3130,          3130,1,          3130,37221,          3130,-526,          3130,0,          3130,500,          3130,24890,          3130,141787,          3130,2515238,          3130,1212,          3130,0,          3130,-4793,          3130,0
          3131,3131,          3131,1,          3131,37208,          3131,-526,          3131,0,          3131,500,          3131,24890,          3131,141787,          3131,2515238,          3131,1212,          3131,0,          3131,-4793,          3131,0
          3132,3132,          3132,1,          3132,37142,          3132,-526,          3132,0,          3132,500,          3132,24890,          3132,141787,          3132,2515238,          3132,1212,          3132,0,          3132,-4793,          3132,0
