User Parameter [0x2201/31],,User Parameter [0x2201/99],,User Parameter [0x2201/20],,User Parameter [0x2201/93],,User Parameter [0x2201/97],,User Parameter [0x2201/1],,1: PO_BUSMOD_VALUE [0x4C01/2],,1: PO_BUSMOD_VALUE [0x4C01/5],,1: PO_BUSMOD_VALUE [0x4C01/6],,1: PO_BUSMOD_VALUE [0x4C01/3],,User Parameter [0x2201/69],,1: PO_BUSMOD_VALUE [0x4C01/7],,1: PO_BUSMOD_VALUE [0x4C01/8],
          1732,1732,          1732,1,          1732,16235,          1732,-1008,          1732,0,          1732,18540,          1732,6238,          1732,94928,          1732,1110572,          1732,3552,          1732,0,          1732,5253,          1732,0
          1733,1733,          1733,1,          1733,15854,          1733,-1008,          1733,0,          1733,18540,          1733,6238,          1733,94928,          1733,1110572,          1733,3552,          1733,0,          1733,5253,          1733,0
          1734,1734,          1734,1,          1734,15469,          1734,-1008,          1734,0,          1734,18540,          1734,6238,          1734,94928,          1734,1110572,          1734,3552,          1734,0,          1734,5253,          1734,0
          1735,1735,          1735,1,          1735,15080,          1735,-1008,          1735,0,          1735,18540,          1735,6349,          1735,116675,          1735,-2343550,          1735,5950,          1735,0,          1735,28878,          1735,0
          1736,1736,          1736,1,          1736,14688,          1736,-1008,          1736,0,          1736,28420,          1736,6349,          1736,116675,          1736,-2343550,          1736,5950,          1736,0,          1736,28878,          1736,0
          1737,1737,          1737,1,          1737,14294,          1737,-1008,          1737,0,          1737,28420,          1737,6349,          1737,116675,          1737,-2343550,          1737,5950,          1737,0,          1737,28878,          1737,0
          1738,1738,          1738,1,          1738,13900,          1738,-1008,          1738,0,          1738,28420,          1738,6349,          1738,116675,          1738,-2343550,          1738,5950,          1738,0,          1738,28878,          1738,0
          1739,1739,          1739,1,          1739,13506,          1739,-1008,          1739,0,          1739,28420,          1739,6349,          1739,116675,          1739,-2343550,          1739,5950,          1739,0,          1739,28878,          1739,0
          1740,1740,          1740,1,          1740,13112,          1740,-1008,          1740,0,          1740,28420,          1740,6349,          1740,116675,          1740,-2343550,          1740,5950,          1740,0,          1740,28878,          1740,0
          1741,1741,          1741,1,          1741,12721,          1741,-1008,          1741,0,          1741,28420,          1741,6349,          1741,116675,          1741,-2343550,          1741,5950,          1741,0,          1741,28878,          1741,0
          1742,1742,          1742,1,          1742,12332,          1742,-1008,          1742,0,          1742,28420,          1742,6349,          1742,116675,          1742,-2343550,          1742,5950,          1742,0,          1742,28878,          1742,0
          1743,1743,          1743,1,          1743,11946,          1743,-1008,          1743,0,          1743,28420,          1743,6349,          1743,116675,          1743,-2343550,          1743,5950,          1743,0,          1743,28878,          1743,0
          1744,1744,          1744,1,          1744,11565,          1744,-1008,          1744,0,          1744,28420,          1744,6349,          1744,116675,          1744,-2343550,          1744,5950,          1744,0,          1744,28878,          1744,0
          1745,1745,          1745,1,          1745,11189,          1745,-1008,          1745,0,          1745,28420,          1745,6349,          1745,116675,          1745,-2343550,          1745,5950,          1745,0,          1745,28878,          1745,0
          1746,1746,          1746,1,          1746,10818,          1746,-1008,          1746,0,          1746,28420,          1746,6349,          1746,116675,          1746,-2343550,          1746,5950,          1746,0,          1746,28878,          1746,0
          1747,1747,          1747,1,          1747,10455,          1747,-1008,          1747,0,          1747,28420,          1747,6349,          1747,116675,          1747,-2343550,          1747,5950,          1747,0,          1747,28878,          1747,0
          1748,1748,          1748,1,          1748,10098,          1748,-1008,          1748,0,          1748,28420,          1748,6349,          1748,116675,          1748,-2343550,          1748,5950,          1748,0,          1748,28878,          1748,0
          1749,1749,          1749,1,          1749,9750,          1749,-1008,          1749,0,          1749,28420,          1749,6349,          1749,116675,          1749,-2343550,          1749,5950,          1749,0,          1749,28878,          1749,0
          1750,1750,          1750,1,          1750,9410,          1750,-1008,          1750,0,          1750,28420,          1750,6456,          1750,116247,          1750,3157064,          1750,6843,          1750,0,          1750,14030,          1750,0
          1751,1751,          1751,1,          1751,9079,          1751,-1008,          1751,0,          1751,4120,          1751,6456,          1751,116247,          1751,3157064,          1751,6843,          1751,0,          1751,14030,          1751,0
          1752,1752,          1752,1,          1752,8758,          1752,-1008,          1752,0,          1752,4120,          1752,6456,          1752,116247,          1752,3157064,          1752,6843,          1752,0,          1752,14030,          1752,0
          1753,1753,          1753,1,          1753,8448,          1753,-1008,          1753,0,          1753,4120,          1753,6456,          1753,116247,          1753,3157064,          1753,6843,          1753,0,          1753,14030,          1753,0
          1754,1754,          1754,1,          1754,8149,          1754,-1008,          1754,0,          1754,4120,          1754,6456,          1754,116247,          1754,3157064,          1754,6843,          1754,0,          1754,14030,          1754,0
